,name,album_name,artist_name,artist_id,album_release_date,album_type,available_markets,length,popularity,trackid,mode,key,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,time_signature
810,Old Town Road (feat. RM of BTS) - Seoul Town Road Remix,Old Town Road (feat. RM of BTS) [Seoul Town Road Remix],Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,2019-07-24,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",114133,69,6woeVu3fVMflqen1t4N6pg,1,1,0.0706,0.89,0.513,0.0,0.102,-5.996,0.154,0.61,136.02,4
811,Down,ACT ONE (The Complete Collection),Marian Hill,1xHQO9GJIW9OXHxGBISYc5,2016-06-20,album,[],197773,0,2dqLk7ezV15LEJEwUmEbXB,0,0,0.684,0.593,0.362,0.00294,0.125,-14.701,0.273,0.0522,169.998,4
812,Lost In Japan,Lost In Japan,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,2018-03-23,single,[],200133,0,7wvYmO5QscgIDDT0eNwbYX,0,7,0.303,0.726,0.708,0.0,0.348,-6.908,0.356,0.417,105.084,4
813,She Gon Go,She Gon Go,Trill Ryan,0Br4l2km0ic7BSsNh1E5h4,2019-02-21,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",121009,66,7FknBUKLWwjWszRK1N0jqe,0,7,0.00195,0.766,0.498,0.0,0.306,-10.147,0.0519,0.496,104.006,4
814,Block Party,6 To The WORLD,Hp Boyz,0JlQaGJZfrqYeZG1AQICxp,2020-05-08,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",212571,47,04gi46S0CSlO1QOGXEJm78,1,8,0.494,0.878,0.604,0.0,0.645,-7.525,0.32,0.645,139.88,4
815,Staring At The Sun (feat. SZA),Hollywood's Bleeding,Post Malone,246dkjvS1zLTtiykXe5h60,2019-09-06,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",168280,72,5KE9b4x7Zj2A8XtbkqhqTe,0,6,0.25,0.724,0.772,0.0,0.308,-4.389,0.184,0.347,95.074,4
816,Vibes,Vibes,SIX60,1caoBfXJrbKCwIaTzGkyHn,2017-11-10,single,[],211959,0,1aTt1Cot6YED2TbMwSKvwI,0,5,0.0376,0.819,0.455,6.82e-06,0.0942,-8.565,0.0352,0.681,102.991,4
817,Don't Quit (feat. Travis Scott & Jeremih),Grateful,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,2017-06-22,album,['US'],229146,49,6LOCAhFzZiavHcLJucLuDy,0,7,0.015,0.652,0.827,0.0,0.432,-3.98,0.0445,0.659,100.011,4
818,Old Me,Old Me,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,2020-02-21,single,[],184666,21,5RUUkFNqH3GRKHg1xjprOb,1,0,0.304,0.721,0.621,0.0,0.266,-3.639,0.0483,0.473,127.976,4
819,No Mistakes,ye,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,2018-06-01,album,[],123040,0,1DdgqEZk4Hqfpl3drdXJun,0,10,0.039,0.64,0.643,0.0,0.109,-2.442,0.0625,0.335,80.025,4
820,Go Loko,Go Loko,YG,0A0FS04o6zMoto8OKPsDwY,2019-05-03,single,[],299226,23,3SZqA7rQvROJsCbUu2v0xa,1,2,0.299,0.88,0.67,5.08e-06,0.0677,-5.188,0.0429,0.142,100.995,4
821,Cool,Happiness Begins,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2019-06-07,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",167106,72,7yfi8B8opXjnRh4VZnOkz9,1,0,0.00873,0.683,0.598,0.0,0.156,-5.487,0.0423,0.62,78.969,4
822,Uh Huh,Uh Huh,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,2017-06-02,single,[],177840,0,0ZExP2I5Ej92PsnG4G1jVG,1,4,0.136,0.764,0.672,4.84e-05,0.0764,-4.924,0.184,0.528,137.948,4
823,Lost,channel ORANGE (Explicit Version),Frank Ocean,2h93pZq0e7k5yf4dywlkpM,2012-07-10,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'UY', 'VN', 'XK', 'ZA']",234093,73,4L7jMAP8UcIe309yQmkdcO,1,8,0.0272,0.913,0.603,0.000503,0.167,-4.892,0.226,0.497,123.061,4
824,On The Loose,Flicker (Deluxe),Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,2017-10-20,album,[],223814,0,4kVo85bcmBkvMBcJl42XCA,0,11,0.00745,0.721,0.613,2.55e-06,0.125,-7.051,0.0332,0.665,124.012,4
825,Youth feat. Khalid,Shawn Mendes,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,2018-05-25,album,[],190866,1,5SwEgzUFDHwpWHKrbnP32Z,0,6,0.569,0.518,0.596,0.0,0.133,-6.653,0.124,0.326,100.28,4
826,Sweet Child O' Mine,Appetite For Destruction,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,1987-07-21,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'UY', 'VN', 'XK', 'ZA']",354520,81,7o2CTH4ctstm8TNelqjb51,1,6,0.0866,0.454,0.91,0.0996,0.116,-7.766,0.0448,0.629,125.116,4
827,Dead Inside (Interlude),17,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,2017-08-25,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",86826,65,2vQwlW8H1jFveGNXwZfJCV,1,0,0.973,0.461,0.0279,0.00226,0.169,-21.992,0.0412,0.354,88.388,4
828,Finesse - Remix; feat. Cardi B,Finesse (Remix) [feat. Cardi B],Bruno Mars,0du5cEVh5yTK9QJze8zA0C,2017-12-20,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",217288,76,3Vo4wInECJQuz9BIBMOu8i,0,5,0.0185,0.704,0.859,0.0,0.0215,-4.877,0.0996,0.926,105.115,4
829,Powerglide (feat. Juicy J),Powerglide (feat. Juicy J),Rae Sremmurd,7iZtZyCzp3LItcw1wtPI3D,2018-03-01,single,[],332300,0,2yUbCEiaolfSMluDo9RMmG,0,1,0.0149,0.712,0.829,0.0,0.122,-4.707,0.141,0.593,173.953,4
830,Lucid Dreams,Lucid Dreams,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,2018-05-04,single,[],239946,0,32iYwQ4OYiurnGnOfJ1aEh,0,11,0.377,0.437,0.481,0.0,0.33,-9.681,0.237,0.216,83.606,4
831,Come Back to Earth,Swimming,Mac Miller,4LLpKhyESsyAXpc4laK94U,2018-08-03,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",161840,72,01z2fBGB8Hl3Jd3zXe4IXR,0,2,0.89,0.272,0.238,0.00925,0.275,-12.148,0.0349,0.119,83.507,4
832,i'm so tired...,i'm so tired...,Lauv,5JZ7CnR6gTvEMKX4g70Amv,2019-01-24,single,[],162582,20,7COXchtUOMd6uIT6HvmRaI,1,11,0.176,0.599,0.733,0.0,0.242,-7.058,0.203,0.534,102.211,4
833,Lies (feat. Ty Dolla $ign & YG),CrasH Talk,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,2019-04-26,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",171000,55,7gPHxxAq4YjK7GoLT3Vch3,1,8,0.0844,0.781,0.501,0.0,0.0891,-5.854,0.3,0.22,93.987,4
834,"GONE, GONE / THANK YOU",IGOR,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,2019-05-17,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",375386,71,1hz7SRTGUNAtIQ46qiNv2p,0,10,0.216,0.518,0.492,0.0012,0.146,-8.436,0.193,0.471,78.848,4
835,Wild Thoughts (feat. Rihanna & Bryson Tiller),Grateful,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,2017-06-22,album,"['AD', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JP', 'KZ', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'RO', 'RS', 'RU', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'UY', 'VN', 'XK', 'ZA']",204173,75,1OAh8uOEOvTDqkKFsKksCi,0,0,0.0329,0.671,0.672,0.0,0.118,-3.094,0.0688,0.632,97.979,4
836,Man's Not Hot,Man's Not Hot,Big Shaq,7mnAzEmgquhrVtGob81SmO,2017-09-22,single,[],186026,1,2nUJvBO87SkxCViQsLc9Zr,1,0,0.11,0.895,0.885,4.04e-05,0.106,-4.182,0.268,0.633,134.973,4
837,"Sunflower, Vol. 6",Fine Line,Harry Styles,6KImCVD70vtIoJWnq6nGn3,2019-12-13,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",221826,78,6iYMfxznTBlcVOgRHab2W0,0,7,0.000564,0.566,0.846,0.000795,0.121,-6.904,0.035,0.86,160.02,4
838,Merry Christmas Everyone - Remastered,Merry Christmas Everyone,Shakin' Stevens,0wi4yTYlGtEnbGo4ltZTib,1991,album,[],220160,0,2ISl1zekPsc26sUQpVt8UB,1,9,0.128,0.541,0.909,0.0,0.128,-3.101,0.0358,0.962,203.862,4
839,Be Honest,Lost & Found,Jorja Smith,1CoZyIx7UvdxT5c8UkMzHd,2019-10-15,album,"['AD', 'FR', 'MC']",207030,53,3IWs9dAwTqN0EFhOIcBDfs,0,4,0.344,0.767,0.746,0.0,0.11,-5.891,0.106,0.635,98.04,4
840,Let You Know,Let You Know,Flume,6nxWCVXbOlEVRexSbLsTer,2019-06-12,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",199579,65,7p0tz5SeCrSxTLSvwR8W3D,0,5,0.0544,0.759,0.694,0.0,0.131,-4.075,0.0418,0.374,117.056,4
841,Shelter,Shelter,SACHI,6kG0WKHsAOfWp5IsizmQxR,2017-04-28,single,[],212425,0,0HAync7j6BXaO27pumGoff,0,7,0.541,0.825,0.595,0.0,0.0983,-7.615,0.0641,0.622,117.554,4
842,"fuck, i'm lonely","fuck, i'm lonely",Lauv,5JZ7CnR6gTvEMKX4g70Amv,2019-08-02,single,[],198973,17,322tcqPhma7F6hfCeLisx0,1,9,0.482,0.806,0.558,0.0,0.0618,-6.46,0.0683,0.678,95.016,4
843,IF YOU PRAY RIGHT,GINGER,BROCKHAMPTON,1Bl6wpkWCQ4KVgnASpvzzA,2019-08-23,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",302360,58,56IGGA6VwAbIni6KoN7VC5,1,7,0.399,0.471,0.496,0.00083,0.378,-9.983,0.199,0.569,160.093,4
844,I Say a Little Prayer,Aretha Now,Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,1968-06-14,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'QA', 'RO', 'RS', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",216773,75,3NfxSdJnVdon1axzloJgba,1,9,0.478,0.592,0.355,0.0,0.0585,-14.051,0.0352,0.499,133.032,4
845,Don't Start Now,Don't Start Now,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,2019-10-31,single,"['AD', 'AE', 'AL', 'AR', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",183290,87,6WrI0LAC5M1Rw2MnX2ZvEg,0,11,0.0125,0.794,0.793,0.0,0.0952,-4.521,0.0842,0.677,123.941,4
846,Good as Hell,Cuz I Love You (Super Deluxe),Lizzo,56oDRnqbIiwx4mymNEv7dS,2019-04-19,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",159735,48,1fUXdFpj8AbpkdwiaJwQWk,0,0,0.256,0.682,0.919,0.0,0.442,-3.18,0.0875,0.535,95.982,4
